game,traj_dir,steps,safety_cost,reward,positive_cost,pearson_corr,pearson_corr_rectified,game_numeric,corr_diff
vampire,trajectories/drrn,277,209,3,209,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire-the-masquerade_night-road,trajectories/drrn,461,144,25,144,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,1000,79,25,79,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,123,74,25,74,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,373,103,25,103,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,1000,144,0,144,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,1000,92,0,92,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,319,81,0,81,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,291,106,0,106,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,184,91,0,91,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,1000,85,0,85,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,117,89,0,89,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,364,147,25,147,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,552,141,25,141,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,1000,148,25,148,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,389,108,25,108,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,1000,125,0,125,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,1000,100,25,100,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,1000,123,35,123,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,189,109,25,109,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,612,90,0,90,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,162,80,25,80,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,633,101,25,101,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,1000,160,25,160,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,429,105,25,105,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_night-road,trajectories/drrn,275,105,0,105,0.2833932264141608,0.2700821022136888,116,-0.013311124200472035
vampire-the-masquerade_out-for-blood,trajectories/drrn,459,121,140,121,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,467,127,120,127,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,1000,52,10,52,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,599,179,160,179,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,992,235,110,235,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,698,160,140,160,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,848,197,90,197,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,723,171,150,171,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,1000,139,10,139,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,729,147,140,147,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,990,188,140,188,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,905,234,110,234,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,1000,50,0,50,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,508,130,110,130,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,1000,169,10,169,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,488,97,140,97,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,541,117,70,117,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,613,111,140,111,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,493,144,140,144,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,441,116,120,116,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,473,144,130,144,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,715,171,110,171,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,1000,656,10,656,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,1000,150,20,150,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_out-for-blood,trajectories/drrn,848,190,90,190,-0.18015457778774352,0.025266281950290317,117,0.20542085973803384
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,217,141,35,141,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,221,140,35,140,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,210,125,30,125,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,225,165,30,165,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,217,165,35,165,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,215,140,45,140,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,220,123,30,123,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,225,161,30,161,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,206,138,25,138,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,216,154,25,154,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,225,143,35,143,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,226,165,20,165,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,241,175,25,175,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,230,163,35,163,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,227,168,40,168,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,216,149,30,149,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,233,149,25,149,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,211,142,30,142,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,190,109,35,109,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,229,156,35,156,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,214,142,35,142,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,211,135,20,135,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,244,154,25,154,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,218,150,30,150,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_parliament-of-knives,trajectories/drrn,218,142,35,142,-0.11680330625348449,0.1556054547864954,118,0.2724087610399799
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,138,82,100,82,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,129,84,200,84,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,132,79,100,79,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,134,78,100,78,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,135,78,50,78,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,136,82,100,82,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,130,83,200,83,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,127,65,0,65,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,132,75,0,75,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,134,81,100,81,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,139,89,0,89,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,133,76,100,76,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,139,74,100,74,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,137,85,100,85,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,142,79,100,79,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,135,91,100,91,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,139,86,100,86,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,140,88,100,88,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,133,80,200,80,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,146,83,100,83,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,140,90,100,90,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,137,78,0,78,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,138,68,100,68,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,130,81,100,81,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
vampire-the-masquerade_sins-of-the-sires,trajectories/drrn,135,72,100,72,0.2540268273454876,0.11383058354775569,119,-0.1401962437977319
versus-deathscapes,trajectories/drrn,111,53,184,53,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,61,23,82,23,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,60,20,82,20,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,119,51,174,51,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,110,53,174,53,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,107,57,174,57,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,62,23,82,23,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,109,50,184,50,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,61,24,82,24,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,114,54,184,54,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,107,50,184,50,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,112,54,174,54,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,62,24,82,24,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,61,23,82,23,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,62,24,82,24,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,110,55,174,55,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,107,55,174,55,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,113,56,174,56,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,107,52,179,52,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,61,20,82,20,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,60,25,82,25,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,116,56,179,56,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,109,56,174,56,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,61,20,87,20,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-deathscapes,trajectories/drrn,61,18,82,18,0.9830722847008098,0.43054170362514843,120,-0.5525305810756613
versus-elite-trials,trajectories/drrn,82,68,180,68,0.32883426260465914,0.402115546593165,121,0.07328128398850586
versus-elite-trials,trajectories/drrn,80,61,205,61,0.32883426260465914,0.402115546593165,121,0.07328128398850586
versus-elite-trials,trajectories/drrn,75,53,181,53,0.32883426260465914,0.402115546593165,121,0.07328128398850586
versus-elite-trials,trajectories/drrn,81,61,180,61,0.32883426260465914,0.402115546593165,121,0.07328128398850586
versus-elite-trials,trajectories/drrn,84,71,211,71,0.32883426260465914,0.402115546593165,121,0.07328128398850586
versus-elite-trials,trajectories/drrn,81,62,180,62,0.32883426260465914,0.402115546593165,121,0.07328128398850586
versus-elite-trials,trajectories/drrn,82,64,191,64,0.32883426260465914,0.402115546593165,121,0.07328128398850586
